Fecha|Valor
1996-11-26 00:00:00|573.0
1996-11-27 00:00:00|552.0
1996-11-28 00:00:00|548.0
1996-11-29 00:00:00|554.0
1996-11-30 00:00:00|564.0
1996-12-01 00:00:00|575.0
1996-12-02 00:00:00|547.0
1996-12-03 00:00:00|528.0
1996-12-04 00:00:00|522.0
1996-12-05 00:00:00|511.0
1996-12-06 00:00:00|493.0
1996-12-07 00:00:00|483.0
1996-12-08 00:00:00|481.0
1996-12-09 00:00:00|482.0
1996-12-10 00:00:00|469.0
1996-12-11 00:00:00|442.0
1996-12-12 00:00:00|423.0
1996-12-13 00:00:00|420.0
1996-12-14 00:00:00|426.0
1996-12-15 00:00:00|450.0
1996-12-16 00:00:00|493.0
1996-12-17 00:00:00|528.0
1996-12-18 00:00:00|550.0
1996-12-19 00:00:00|526.0
1996-12-20 00:00:00|505.0
1996-12-21 00:00:00|486.0
1996-12-22 00:00:00|473.0
1996-12-23 00:00:00|458.0
1996-12-24 00:00:00|449.0
1996-12-25 00:00:00|441.0
1996-12-26 00:00:00|426.0
1996-12-27 00:00:00|404.0
1996-12-28 00:00:00|395.0
1996-12-29 00:00:00|378.0
1996-12-30 00:00:00|358.0
1996-12-31 00:00:00|330.0
1997-01-01 00:00:00|315.0
1997-01-02 00:00:00|304.0
1997-01-03 00:00:00|298.0
1997-01-04 00:00:00|288.0
1997-01-05 00:00:00|283.0
1997-01-06 00:00:00|277.0
1997-01-07 00:00:00|273.0
1997-01-08 00:00:00|268.0
1997-01-09 00:00:00|263.0
1997-01-10 00:00:00|258.0
1997-01-11 00:00:00|255.0
1997-01-12 00:00:00|251.0
1997-01-13 00:00:00|262.0
1997-01-14 00:00:00|262.0
1997-01-15 00:00:00|267.0
1997-01-16 00:00:00|277.0
1997-01-17 00:00:00|261.0
1997-01-18 00:00:00|260.0
1997-01-19 00:00:00|249.0
1997-01-20 00:00:00|247.0
1997-01-21 00:00:00|245.0
1997-01-22 00:00:00|243.0
1997-01-23 00:00:00|240.0
1997-01-24 00:00:00|239.0
1997-01-25 00:00:00|233.0
1997-01-26 00:00:00|229.0
1997-01-27 00:00:00|223.0
1997-01-28 00:00:00|221.0
1997-01-29 00:00:00|217.0
1997-01-30 00:00:00|217.0
1997-01-31 00:00:00|216.0
1997-02-01 00:00:00|215.0
1997-02-02 00:00:00|214.0
1997-02-03 00:00:00|214.0
1997-02-04 00:00:00|214.0
1997-02-05 00:00:00|214.0
1997-02-06 00:00:00|214.0
1997-02-07 00:00:00|214.0
1997-02-08 00:00:00|214.0
1997-02-09 00:00:00|214.0
1997-02-10 00:00:00|214.0
1997-02-11 00:00:00|214.0
1997-02-12 00:00:00|218.0
1997-02-13 00:00:00|238.0
1997-02-14 00:00:00|264.0
1997-02-15 00:00:00|304.0
1997-02-16 00:00:00|315.0
1997-02-17 00:00:00|305.0
1997-02-18 00:00:00|299.0
1997-02-19 00:00:00|299.0
1997-02-20 00:00:00|281.0
1997-02-21 00:00:00|258.0
1997-02-22 00:00:00|242.0
1997-02-23 00:00:00|238.0
1997-02-24 00:00:00|227.0
1997-02-25 00:00:00|223.0
1997-02-26 00:00:00|214.0
1997-02-27 00:00:00|209.0
1997-02-28 00:00:00|209.0
1997-03-01 00:00:00|217.0
1997-03-02 00:00:00|227.0
1997-03-03 00:00:00|241.0
1997-03-04 00:00:00|235.0
1997-03-05 00:00:00|218.0
1997-03-06 00:00:00|208.0
1997-03-07 00:00:00|203.0
1997-03-08 00:00:00|202.0
1997-03-09 00:00:00|201.0
1997-03-10 00:00:00|201.0
1997-03-11 00:00:00|201.0
1997-03-12 00:00:00|201.0
1997-03-13 00:00:00|201.0
1997-03-14 00:00:00|201.0
1997-03-15 00:00:00|200.0
1997-03-16 00:00:00|200.0
1997-03-17 00:00:00|244.0
1997-03-18 00:00:00|260.0
1997-03-19 00:00:00|254.0
1997-03-20 00:00:00|240.0
1997-03-21 00:00:00|235.0
1997-03-22 00:00:00|230.0
1997-03-23 00:00:00|220.0
1997-03-24 00:00:00|210.0
1997-03-25 00:00:00|210.0
1997-03-26 00:00:00|207.0
1997-03-27 00:00:00|200.0
1997-03-28 00:00:00|200.0
1997-03-29 00:00:00|200.0
1997-03-30 00:00:00|195.0
1997-03-31 00:00:00|193.0
1997-04-01 00:00:00|190.0
1997-04-02 00:00:00|187.0
1997-04-03 00:00:00|186.0
1997-04-04 00:00:00|185.0
1997-04-05 00:00:00|184.0
1997-04-06 00:00:00|184.0
1997-04-07 00:00:00|183.0
1997-04-08 00:00:00|185.0
1997-04-09 00:00:00|222.0
1997-04-10 00:00:00|266.0
1997-04-11 00:00:00|295.0
1997-04-12 00:00:00|306.0
1997-04-13 00:00:00|325.0
1997-04-14 00:00:00|346.0
1997-04-15 00:00:00|378.0
1997-04-16 00:00:00|409.0
1997-04-17 00:00:00|411.0
1997-04-18 00:00:00|392.0
1997-04-19 00:00:00|365.0
1997-04-20 00:00:00|344.0
1997-04-21 00:00:00|349.0
1997-04-22 00:00:00|374.0
1997-04-23 00:00:00|394.0
1997-04-24 00:00:00|414.0
1997-04-25 00:00:00|430.0
1997-04-26 00:00:00|449.0
1997-04-27 00:00:00|437.0
1997-04-28 00:00:00|425.0
1997-04-29 00:00:00|408.0
1997-04-30 00:00:00|397.0
1997-05-01 00:00:00|377.0
1997-05-02 00:00:00|362.0
1997-05-03 00:00:00|346.0
1997-05-04 00:00:00|385.0
1997-05-05 00:00:00|419.0
1997-05-06 00:00:00|431.0
1997-05-07 00:00:00|461.0
1997-05-08 00:00:00|510.0
1997-05-09 00:00:00|539.0
1997-05-10 00:00:00|567.0
1997-05-11 00:00:00|567.0
1997-05-12 00:00:00|558.0
1997-05-13 00:00:00|547.0
1997-05-14 00:00:00|543.0
1997-05-15 00:00:00|542.0
1997-05-16 00:00:00|556.0
1997-05-17 00:00:00|561.0
1997-05-18 00:00:00|564.0
1997-05-19 00:00:00|568.0
1997-05-20 00:00:00|576.0
1997-05-21 00:00:00|590.0
1997-05-22 00:00:00|582.0
1997-05-23 00:00:00|593.0
1997-05-24 00:00:00|608.0
1997-05-25 00:00:00|618.0
1997-05-26 00:00:00|610.0
1997-05-27 00:00:00|609.0
1997-05-28 00:00:00|611.0
1997-05-29 00:00:00|627.0
1997-05-30 00:00:00|656.0
1997-05-31 00:00:00|674.0
1997-06-01 00:00:00|703.0
1997-06-02 00:00:00|710.0
1997-06-03 00:00:00|716.0
1997-06-04 00:00:00|723.0
1997-06-05 00:00:00|729.0
1997-06-06 00:00:00|738.0
1997-06-07 00:00:00|738.0
1997-06-08 00:00:00|743.0
1997-06-09 00:00:00|739.0
1997-06-10 00:00:00|728.0
1997-06-11 00:00:00|714.0
1997-06-12 00:00:00|700.0
1997-06-13 00:00:00|681.0
1997-06-14 00:00:00|660.0
1997-06-15 00:00:00|655.0
1997-06-16 00:00:00|660.0
1997-06-17 00:00:00|652.0
1997-06-18 00:00:00|637.0
1997-06-19 00:00:00|624.0
1997-06-20 00:00:00|612.0
1997-06-21 00:00:00|599.0
1997-06-22 00:00:00|591.0
1997-06-23 00:00:00|589.0
1997-06-24 00:00:00|574.0
1997-06-25 00:00:00|559.0
1997-06-26 00:00:00|553.0
1997-06-27 00:00:00|556.0
1997-06-28 00:00:00|576.0
1997-06-29 00:00:00|600.0
1997-06-30 00:00:00|596.0
1997-07-01 00:00:00|580.0
1997-07-02 00:00:00|583.0
1997-07-03 00:00:00|631.0
1997-07-04 00:00:00|662.0
1997-07-05 00:00:00|684.0
1997-07-06 00:00:00|699.0
1997-07-07 00:00:00|711.0
1997-07-08 00:00:00|725.0
1997-07-09 00:00:00|736.0
1997-07-10 00:00:00|746.0
1997-07-11 00:00:00|759.0
1997-07-12 00:00:00|767.0
1997-07-13 00:00:00|774.0
1997-07-14 00:00:00|780.0
1997-07-15 00:00:00|780.0
1997-07-16 00:00:00|780.0
1997-07-17 00:00:00|778.0
1997-07-18 00:00:00|773.0
1997-07-19 00:00:00|771.0
1997-07-20 00:00:00|765.0
1997-07-21 00:00:00|766.0
1997-07-22 00:00:00|771.0
1997-07-23 00:00:00|771.0
1997-07-24 00:00:00|770.0
1997-07-25 00:00:00|766.0
1997-07-26 00:00:00|760.0
1997-07-27 00:00:00|753.0
1997-07-28 00:00:00|745.0
1997-07-29 00:00:00|730.0
1997-07-30 00:00:00|655.0
1997-07-31 00:00:00|693.0
1997-08-01 00:00:00|682.0
1997-08-02 00:00:00|674.0
1997-08-03 00:00:00|658.0
1997-08-04 00:00:00|643.0
1997-08-05 00:00:00|631.0
1997-08-06 00:00:00|621.0
1997-08-07 00:00:00|548.0
1997-08-08 00:00:00|598.0
1997-08-09 00:00:00|607.0
1997-08-10 00:00:00|610.0
1997-08-11 00:00:00|615.0
1997-08-12 00:00:00|629.0
1997-08-13 00:00:00|624.0
1997-08-14 00:00:00|542.0
1997-08-15 00:00:00|598.0
1997-08-16 00:00:00|618.0
1997-08-17 00:00:00|608.0
1997-08-18 00:00:00|614.0
1997-08-19 00:00:00|604.0
1997-08-20 00:00:00|621.0
1997-08-21 00:00:00|630.0
1997-08-22 00:00:00|626.0
1997-08-23 00:00:00|624.0
1997-08-24 00:00:00|624.0
1997-08-25 00:00:00|619.0
1997-08-26 00:00:00|548.0
1997-08-27 00:00:00|583.0
1997-08-28 00:00:00|579.0
1997-08-29 00:00:00|597.0
1997-08-30 00:00:00|614.0
1997-08-31 00:00:00|599.0
1997-09-01 00:00:00|570.0
1997-09-02 00:00:00|540.0
1997-09-03 00:00:00|529.0
1997-09-04 00:00:00|522.0
1997-09-05 00:00:00|548.0
1997-09-06 00:00:00|553.0
1997-09-07 00:00:00|534.0
1997-09-08 00:00:00|528.0
1997-09-09 00:00:00|529.0
1997-09-10 00:00:00|523.0
1997-09-11 00:00:00|526.0
1997-09-12 00:00:00|526.0
1997-09-13 00:00:00|535.0
1997-09-14 00:00:00|586.0
1997-09-15 00:00:00|594.0
1997-09-16 00:00:00|603.0
1997-09-17 00:00:00|554.0
1997-09-18 00:00:00|536.0
1997-09-19 00:00:00|527.0
1997-09-20 00:00:00|545.0
1997-09-21 00:00:00|575.0
1997-09-22 00:00:00|565.0
1997-09-23 00:00:00|570.0
1997-09-24 00:00:00|570.0
1997-09-25 00:00:00|575.0
1997-09-26 00:00:00|600.0
1997-09-27 00:00:00|554.0
1997-09-28 00:00:00|600.0
1997-09-29 00:00:00|599.0
1997-09-30 00:00:00|591.0
1997-10-01 00:00:00|584.0
1997-10-02 00:00:00|546.0
1997-10-03 00:00:00|527.0
1997-10-04 00:00:00|531.0
1997-10-05 00:00:00|535.0
1997-10-06 00:00:00|510.0
1997-10-07 00:00:00|494.0
1997-10-08 00:00:00|474.0
1997-10-09 00:00:00|475.0
1997-10-10 00:00:00|488.0
1997-10-11 00:00:00|479.0
1997-10-12 00:00:00|448.0
1997-10-13 00:00:00|467.0
1997-10-14 00:00:00|483.0
1997-10-15 00:00:00|475.0
1997-10-16 00:00:00|466.0
1997-10-17 00:00:00|485.0
1997-10-18 00:00:00|465.0
1997-10-19 00:00:00|455.0
1997-10-20 00:00:00|453.0
1997-10-21 00:00:00|465.0
1997-10-22 00:00:00|464.0
1997-10-23 00:00:00|432.0
1997-10-24 00:00:00|435.0
1997-10-25 00:00:00|457.0
1997-10-26 00:00:00|448.0
1997-10-27 00:00:00|427.0
1997-10-28 00:00:00|410.0
1997-10-29 00:00:00|392.0
1997-10-30 00:00:00|373.0
1997-10-31 00:00:00|364.0
1997-11-01 00:00:00|463.0
1997-11-02 00:00:00|464.0
1997-11-03 00:00:00|467.0
1997-11-04 00:00:00|468.0
1997-11-05 00:00:00|469.0
1997-11-06 00:00:00|473.0
1997-11-07 00:00:00|510.0
1997-11-08 00:00:00|567.0
1997-11-09 00:00:00|570.0
1997-11-10 00:00:00|584.0
1997-11-11 00:00:00|517.0
1997-11-12 00:00:00|483.0
1997-11-13 00:00:00|450.0
1997-11-14 00:00:00|430.0
1997-11-15 00:00:00|408.0
1997-11-16 00:00:00|390.0
1997-11-17 00:00:00|378.0
1997-11-18 00:00:00|365.0
1997-11-19 00:00:00|353.0
1997-11-20 00:00:00|378.0
1997-11-21 00:00:00|386.0
1997-11-22 00:00:00|386.0
1997-11-23 00:00:00|407.0
1997-11-24 00:00:00|406.0
1997-11-25 00:00:00|388.0
1997-11-26 00:00:00|365.0
1997-11-27 00:00:00|345.0
1997-11-28 00:00:00|339.0
1997-11-29 00:00:00|339.0
1997-11-30 00:00:00|337.0
1997-12-01 00:00:00|328.0
1997-12-02 00:00:00|325.0
1997-12-03 00:00:00|320.0
1997-12-04 00:00:00|307.0
1997-12-05 00:00:00|300.0
1997-12-06 00:00:00|300.0
1997-12-07 00:00:00|285.0
1997-12-08 00:00:00|272.0
1997-12-09 00:00:00|264.0
1997-12-10 00:00:00|261.0
1997-12-11 00:00:00|254.0
1997-12-12 00:00:00|250.0
1997-12-13 00:00:00|250.0
1997-12-14 00:00:00|245.0
1997-12-15 00:00:00|243.0
1997-12-16 00:00:00|240.0
1997-12-17 00:00:00|234.0
1997-12-18 00:00:00|227.0
1997-12-19 00:00:00|226.0
1997-12-20 00:00:00|228.0
1997-12-21 00:00:00|224.0
1997-12-22 00:00:00|218.0
1997-12-23 00:00:00|213.0
1997-12-24 00:00:00|210.0
1997-12-25 00:00:00|205.0
1997-12-26 00:00:00|205.0
1997-12-27 00:00:00|204.0
1997-12-28 00:00:00|190.0
1997-12-29 00:00:00|190.0
1997-12-30 00:00:00|190.0
1997-12-31 00:00:00|190.0
1998-01-01 00:00:00|180.0
1998-01-02 00:00:00|180.0
1998-01-03 00:00:00|179.0
1998-01-04 00:00:00|178.0
1998-01-05 00:00:00|177.0
1998-01-06 00:00:00|176.0
1998-01-07 00:00:00|175.0
1998-01-08 00:00:00|175.0
1998-01-09 00:00:00|175.0
1998-01-10 00:00:00|175.0
1998-01-11 00:00:00|174.0
1998-01-12 00:00:00|213.0
1998-01-13 00:00:00|174.0
1998-01-14 00:00:00|178.0
1998-01-15 00:00:00|181.0
1998-01-16 00:00:00|190.0
1998-01-17 00:00:00|180.0
1998-01-18 00:00:00|178.0
1998-01-19 00:00:00|175.0
1998-01-20 00:00:00|170.0
1998-01-21 00:00:00|167.0
1998-01-22 00:00:00|165.0
1998-01-23 00:00:00|162.0
1998-01-24 00:00:00|162.0
1998-01-25 00:00:00|160.0
1998-01-26 00:00:00|160.0
1998-01-27 00:00:00|158.0
1998-01-28 00:00:00|158.0
1998-01-29 00:00:00|158.0
1998-01-30 00:00:00|158.0
1998-01-31 00:00:00|159.0
1998-02-01 00:00:00|159.0
1998-02-02 00:00:00|165.0
1998-02-03 00:00:00|170.0
1998-02-04 00:00:00|185.0
1998-02-05 00:00:00|190.0
1998-02-06 00:00:00|191.0
1998-02-07 00:00:00|221.0
1998-02-08 00:00:00|208.0
1998-02-09 00:00:00|210.0
1998-02-10 00:00:00|225.0
1998-02-11 00:00:00|235.0
1998-02-12 00:00:00|218.0
1998-02-13 00:00:00|208.0
1998-02-14 00:00:00|209.0
1998-02-15 00:00:00|254.0
1998-02-16 00:00:00|218.0
1998-02-17 00:00:00|257.0
1998-02-18 00:00:00|260.0
1998-02-19 00:00:00|313.0
1998-02-20 00:00:00|349.0
1998-02-21 00:00:00|276.0
1998-02-22 00:00:00|248.0
1998-02-23 00:00:00|223.0
1998-02-24 00:00:00|225.0
1998-02-25 00:00:00|188.0
1998-02-26 00:00:00|197.0
1998-02-27 00:00:00|200.0
1998-02-28 00:00:00|227.0
1998-03-01 00:00:00|266.0
1998-03-02 00:00:00|264.0
1998-03-03 00:00:00|264.0
1998-03-04 00:00:00|264.0
1998-03-05 00:00:00|257.0
1998-03-06 00:00:00|251.0
1998-03-07 00:00:00|249.0
1998-03-08 00:00:00|256.0
1998-03-09 00:00:00|268.0
1998-03-10 00:00:00|281.0
1998-03-11 00:00:00|291.0
1998-03-12 00:00:00|300.0
1998-03-13 00:00:00|290.0
1998-03-14 00:00:00|290.0
1998-03-15 00:00:00|285.0
1998-03-16 00:00:00|281.0
1998-03-17 00:00:00|279.0
1998-03-18 00:00:00|268.0
1998-03-19 00:00:00|267.0
1998-03-20 00:00:00|268.0
1998-03-21 00:00:00|268.0
1998-03-22 00:00:00|268.0
1998-03-23 00:00:00|268.0
1998-03-24 00:00:00|267.0
1998-03-25 00:00:00|268.0
1998-03-26 00:00:00|271.0
1998-03-27 00:00:00|318.0
1998-03-28 00:00:00|346.0
1998-03-29 00:00:00|341.0
1998-03-30 00:00:00|340.0
1998-03-31 00:00:00|330.0
1998-04-01 00:00:00|315.0
1998-04-02 00:00:00|305.0
1998-04-03 00:00:00|339.0
1998-04-04 00:00:00|439.0
1998-04-05 00:00:00|470.0
1998-04-06 00:00:00|490.0
1998-04-07 00:00:00|490.0
1998-04-08 00:00:00|470.0
1998-04-09 00:00:00|440.0
1998-04-10 00:00:00|440.0
1998-04-11 00:00:00|433.0
1998-04-12 00:00:00|428.0
1998-04-13 00:00:00|425.0
1998-04-14 00:00:00|419.0
1998-04-15 00:00:00|451.0
1998-04-16 00:00:00|472.0
1998-04-17 00:00:00|475.0
1998-04-18 00:00:00|481.0
1998-04-19 00:00:00|484.0
1998-04-20 00:00:00|493.0
1998-04-21 00:00:00|515.0
1998-04-22 00:00:00|544.0
1998-04-23 00:00:00|574.0
1998-04-24 00:00:00|588.0
1998-04-25 00:00:00|580.0
1998-04-26 00:00:00|584.0
1998-04-27 00:00:00|609.0
1998-04-28 00:00:00|632.0
1998-04-29 00:00:00|641.0
1998-04-30 00:00:00|645.0
1998-05-01 00:00:00|639.0
1998-05-02 00:00:00|635.0
1998-05-03 00:00:00|627.0
1998-05-04 00:00:00|615.0
1998-05-05 00:00:00|620.0
1998-05-06 00:00:00|638.0
1998-05-07 00:00:00|655.0
1998-05-08 00:00:00|660.0
1998-05-09 00:00:00|660.0
1998-05-10 00:00:00|660.0
1998-05-11 00:00:00|670.0
1998-05-12 00:00:00|675.0
1998-05-13 00:00:00|683.0
1998-05-14 00:00:00|689.0
1998-05-15 00:00:00|691.0
1998-05-16 00:00:00|695.0
1998-05-17 00:00:00|695.0
1998-05-18 00:00:00|690.0
1998-05-19 00:00:00|690.0
1998-05-20 00:00:00|690.0
1998-05-21 00:00:00|678.0
1998-05-22 00:00:00|665.0
1998-05-23 00:00:00|639.0
1998-05-24 00:00:00|608.0
1998-05-25 00:00:00|595.0
1998-05-26 00:00:00|590.0
1998-05-27 00:00:00|592.0
1998-05-28 00:00:00|590.0
1998-05-29 00:00:00|611.0
1998-05-30 00:00:00|639.0
1998-05-31 00:00:00|664.0
1998-06-01 00:00:00|681.0
1998-06-02 00:00:00|692.0
1998-06-03 00:00:00|702.0
1998-06-04 00:00:00|710.0
1998-06-05 00:00:00|730.0
1998-06-06 00:00:00|734.0
1998-06-07 00:00:00|740.0
1998-06-08 00:00:00|747.0
1998-06-09 00:00:00|751.0
1998-06-10 00:00:00|754.0
1998-06-11 00:00:00|759.0
1998-06-12 00:00:00|763.0
1998-06-13 00:00:00|766.0
1998-06-14 00:00:00|769.0
1998-06-15 00:00:00|767.0
1998-06-16 00:00:00|765.0
1998-06-17 00:00:00|762.0
1998-06-18 00:00:00|759.0
1998-06-19 00:00:00|758.0
1998-06-20 00:00:00|758.0
1998-06-21 00:00:00|758.0
1998-06-22 00:00:00|760.0
1998-06-23 00:00:00|760.0
1998-06-24 00:00:00|764.0
1998-06-25 00:00:00|766.0
1998-06-26 00:00:00|766.0
1998-06-27 00:00:00|769.0
1998-06-28 00:00:00|770.0
1998-06-29 00:00:00|771.0
1998-06-30 00:00:00|772.0
1998-07-01 00:00:00|772.0
1998-07-02 00:00:00|773.0
1998-07-03 00:00:00|774.0
1998-07-04 00:00:00|771.0
1998-07-05 00:00:00|766.0
1998-07-06 00:00:00|761.0
1998-07-07 00:00:00|760.0
1998-07-08 00:00:00|761.0
1998-07-09 00:00:00|764.0
1998-07-10 00:00:00|765.0
1998-07-11 00:00:00|770.0
1998-07-12 00:00:00|772.0
1998-07-13 00:00:00|774.0
1998-07-14 00:00:00|775.0
1998-07-15 00:00:00|775.0
1998-07-16 00:00:00|775.0
1998-07-17 00:00:00|775.0
1998-07-18 00:00:00|775.0
1998-07-19 00:00:00|776.0
1998-07-20 00:00:00|777.0
1998-07-21 00:00:00|776.0
1998-07-22 00:00:00|773.0
1998-07-23 00:00:00|770.0
1998-07-24 00:00:00|769.0
1998-07-25 00:00:00|768.0
1998-07-26 00:00:00|769.0
1998-07-27 00:00:00|769.0
1998-07-28 00:00:00|768.0
1998-07-29 00:00:00|768.0
1998-07-30 00:00:00|769.0
1998-07-31 00:00:00|769.0
1998-08-01 00:00:00|769.0
1998-08-02 00:00:00|768.0
1998-08-03 00:00:00|760.0
1998-08-04 00:00:00|755.0
1998-08-05 00:00:00|749.0
1998-08-06 00:00:00|730.0
1998-08-07 00:00:00|728.0
1998-08-08 00:00:00|727.0
1998-08-09 00:00:00|721.0
1998-08-10 00:00:00|711.0
1998-08-11 00:00:00|690.0
1998-08-12 00:00:00|693.0
1998-08-13 00:00:00|683.0
1998-08-14 00:00:00|673.0
1998-08-15 00:00:00|680.0
1998-08-16 00:00:00|668.0
1998-08-17 00:00:00|664.0
1998-08-18 00:00:00|659.0
1998-08-19 00:00:00|651.0
1998-08-20 00:00:00|639.0
1998-08-21 00:00:00|613.0
1998-08-22 00:00:00|604.0
1998-08-23 00:00:00|615.0
1998-08-24 00:00:00|651.0
1998-08-25 00:00:00|624.0
1998-08-26 00:00:00|595.0
1998-08-27 00:00:00|589.0
1998-08-28 00:00:00|588.0
1998-08-29 00:00:00|579.0
1998-08-30 00:00:00|573.0
1998-08-31 00:00:00|579.0
1998-09-01 00:00:00|610.0
1998-09-02 00:00:00|614.0
1998-09-03 00:00:00|608.0
1998-09-04 00:00:00|600.0
1998-09-05 00:00:00|599.0
1998-09-06 00:00:00|573.0
1998-09-07 00:00:00|564.0
1998-09-08 00:00:00|545.0
1998-09-09 00:00:00|543.0
1998-09-10 00:00:00|548.0
1998-09-11 00:00:00|543.0
1998-09-12 00:00:00|543.0
1998-09-13 00:00:00|548.0
1998-09-14 00:00:00|539.0
1998-09-15 00:00:00|528.0
1998-09-16 00:00:00|545.0
1998-09-17 00:00:00|560.0
1998-09-18 00:00:00|559.0
1998-09-19 00:00:00|535.0
1998-09-20 00:00:00|516.0
1998-09-21 00:00:00|498.0
1998-09-22 00:00:00|495.0
1998-09-23 00:00:00|520.0
1998-09-24 00:00:00|535.0
1998-09-25 00:00:00|559.0
1998-09-26 00:00:00|560.0
1998-09-27 00:00:00|532.0
1998-09-28 00:00:00|515.0
1998-09-29 00:00:00|502.0
1998-09-30 00:00:00|494.0
1998-10-01 00:00:00|480.0
1998-10-02 00:00:00|514.0
1998-10-03 00:00:00|550.0
1998-10-04 00:00:00|585.0
1998-10-05 00:00:00|578.0
1998-10-06 00:00:00|557.0
1998-10-07 00:00:00|553.0
1998-10-08 00:00:00|543.0
1998-10-09 00:00:00|543.0
1998-10-10 00:00:00|536.0
1998-10-11 00:00:00|533.0
1998-10-12 00:00:00|538.0
1998-10-13 00:00:00|510.0
1998-10-14 00:00:00|498.0
1998-10-15 00:00:00|495.0
1998-10-16 00:00:00|495.0
1998-10-17 00:00:00|495.0
1998-10-18 00:00:00|516.0
1998-10-19 00:00:00|522.0
1998-10-20 00:00:00|526.0
1998-10-21 00:00:00|555.0
1998-10-22 00:00:00|560.0
1998-10-23 00:00:00|560.0
1998-10-24 00:00:00|556.0
1998-10-25 00:00:00|550.0
1998-10-26 00:00:00|549.0
1998-10-27 00:00:00|556.0
1998-10-28 00:00:00|565.0
1998-10-29 00:00:00|565.0
1998-10-30 00:00:00|575.0
1998-10-31 00:00:00|597.0
1998-11-01 00:00:00|608.0
1998-11-02 00:00:00|633.0
1998-11-03 00:00:00|610.0
1998-11-04 00:00:00|591.0
1998-11-05 00:00:00|581.0
1998-11-06 00:00:00|585.0
1998-11-07 00:00:00|588.0
1998-11-08 00:00:00|609.0
1998-11-09 00:00:00|653.0
1998-11-10 00:00:00|663.0
1998-11-11 00:00:00|651.0
1998-11-12 00:00:00|625.0
1998-11-13 00:00:00|603.0
1998-11-14 00:00:00|560.0
1998-11-15 00:00:00|520.0
1998-11-16 00:00:00|503.0
1998-11-17 00:00:00|507.0
1998-11-18 00:00:00|506.0
1998-11-19 00:00:00|508.0
1998-11-20 00:00:00|498.0
1998-11-21 00:00:00|497.0
1998-11-22 00:00:00|495.0
1998-11-23 00:00:00|488.0
1998-11-24 00:00:00|498.0
1998-11-25 00:00:00|470.0
1998-11-26 00:00:00|455.0
1998-11-27 00:00:00|440.0
1998-11-28 00:00:00|435.0
1998-11-29 00:00:00|425.0
1998-11-30 00:00:00|413.0
1998-12-01 00:00:00|403.0
1998-12-02 00:00:00|398.0
1998-12-03 00:00:00|397.0
1998-12-04 00:00:00|396.0
1998-12-05 00:00:00|398.0
1998-12-06 00:00:00|405.0
1998-12-07 00:00:00|402.0
1998-12-08 00:00:00|410.0
1998-12-09 00:00:00|408.0
1998-12-10 00:00:00|400.0
1998-12-11 00:00:00|400.0
1998-12-12 00:00:00|400.0
1998-12-13 00:00:00|400.0
1998-12-14 00:00:00|400.0
1998-12-15 00:00:00|405.0
1998-12-16 00:00:00|400.0
1998-12-17 00:00:00|390.0
1998-12-18 00:00:00|390.0
1998-12-19 00:00:00|380.0
1998-12-20 00:00:00|380.0
1998-12-21 00:00:00|379.0
1998-12-22 00:00:00|372.0
1998-12-23 00:00:00|373.0
1998-12-24 00:00:00|373.0
1998-12-25 00:00:00|362.0
1998-12-26 00:00:00|352.0
1998-12-27 00:00:00|338.0
1998-12-28 00:00:00|322.0
1998-12-29 00:00:00|315.0
1998-12-30 00:00:00|311.0
1998-12-31 00:00:00|306.0
1999-01-01 00:00:00|295.0
1999-01-02 00:00:00|295.0
1999-01-03 00:00:00|291.0
1999-01-04 00:00:00|285.0
1999-01-05 00:00:00|284.0
1999-01-06 00:00:00|285.0
1999-01-07 00:00:00|286.0
1999-01-08 00:00:00|287.0
1999-01-09 00:00:00|280.0
1999-01-10 00:00:00|277.0
1999-01-11 00:00:00|274.0
1999-01-12 00:00:00|272.0
1999-01-13 00:00:00|266.0
1999-01-14 00:00:00|262.0
1999-01-15 00:00:00|268.0
1999-01-16 00:00:00|274.0
1999-01-17 00:00:00|269.0
1999-01-18 00:00:00|263.0
1999-01-19 00:00:00|261.0
1999-01-20 00:00:00|260.0
1999-01-21 00:00:00|264.0
1999-01-22 00:00:00|259.0
1999-01-23 00:00:00|252.0
1999-01-24 00:00:00|273.0
1999-01-25 00:00:00|267.0
1999-01-26 00:00:00|282.0
1999-01-27 00:00:00|272.0
1999-01-28 00:00:00|278.0
1999-01-29 00:00:00|284.0
1999-01-30 00:00:00|296.0
1999-01-31 00:00:00|288.0
1999-02-01 00:00:00|276.0
1999-02-02 00:00:00|273.0
1999-02-03 00:00:00|263.0
1999-02-04 00:00:00|256.0
1999-02-05 00:00:00|254.0
1999-02-06 00:00:00|251.0
1999-02-07 00:00:00|250.0
1999-02-08 00:00:00|241.0
1999-02-09 00:00:00|239.0
1999-02-10 00:00:00|235.0
1999-02-11 00:00:00|241.0
1999-02-12 00:00:00|260.0
1999-02-13 00:00:00|271.0
1999-02-14 00:00:00|284.0
1999-02-15 00:00:00|300.0
1999-02-16 00:00:00|329.0
1999-02-17 00:00:00|329.0
1999-02-18 00:00:00|335.0
1999-02-19 00:00:00|343.0
1999-02-20 00:00:00|361.0
1999-02-21 00:00:00|373.0
1999-02-22 00:00:00|386.0
1999-02-23 00:00:00|408.0
1999-02-24 00:00:00|427.0
1999-02-25 00:00:00|417.0
1999-02-26 00:00:00|421.0
